ranking,date,drama_name,drama_intro,drama_score_imdb,drama_score_tomato,drama_country,drama_date,drama_sub1,drama_sub2,flag_original,drama_cast,drama_director,drama_key,drama_type,value,drama_name_zh,drama_sub1_zh,drama_sub2_zh,drama_country_zh
7,2020-06-07,Baki,"The protagonist, Baki Hanma, trains with an intense focus to become strong enough to surpass his father, Yujiro Hanma, the strongest fighter in the world. Five of the world's most violent and brutal death row inmates are gathering to face Baki. Their objective is to taste defeat -- their unmatched strength and skill have led them to grow bored of life itself, and they now seek out Baki in the hopes that he can overwhelm and utterly crush them. In this crisis, other underground martial art warriors gather to fight by Baki's side: Kaoru Hanayama, Gouki Shibukawa, Retsu Kaioh, and Doppo Orochi. An epic showdown between violent death row inmates and Baki and his friends begins.",67,65,Japan,2018-06-26T00:00:00Z,Animated,Anime,TRUE,NA,NA,51,drama,https://flixpatrol.com/title/baki,刃牙,動畫,動漫,日本
7,2020-06-08,Baki,"The protagonist, Baki Hanma, trains with an intense focus to become strong enough to surpass his father, Yujiro Hanma, the strongest fighter in the world. Five of the world's most violent and brutal death row inmates are gathering to face Baki. Their objective is to taste defeat -- their unmatched strength and skill have led them to grow bored of life itself, and they now seek out Baki in the hopes that he can overwhelm and utterly crush them. In this crisis, other underground martial art warriors gather to fight by Baki's side: Kaoru Hanayama, Gouki Shibukawa, Retsu Kaioh, and Doppo Orochi. An epic showdown between violent death row inmates and Baki and his friends begins.",67,65,Japan,2018-06-26T00:00:00Z,Animated,Anime,TRUE,NA,NA,51,drama,https://flixpatrol.com/title/baki,刃牙,動畫,動漫,日本
7,2020-06-09,Extracurricular,"Determined to escape a dead-end life, a gifted high school student turns to a world of serious crime to ensure he can pay for college.",74,91,South Korea,2020-04-29T00:00:00Z,Drama,Crime,TRUE,"Kim Dong-hee, Jung Da-bin, Nam Yoon Soo, Kim Yeo-jin, Choi Min-soo, Park Hyuk-kwon",Kim Jin-min,16,drama,https://flixpatrol.com/title/extracurricular,課外活動,戲劇,犯罪,韓國
7,2020-06-10,Extracurricular,"Determined to escape a dead-end life, a gifted high school student turns to a world of serious crime to ensure he can pay for college.",74,91,South Korea,2020-04-29T00:00:00Z,Drama,Crime,TRUE,"Kim Dong-hee, Jung Da-bin, Nam Yoon Soo, Kim Yeo-jin, Choi Min-soo, Park Hyuk-kwon",Kim Jin-min,16,drama,https://flixpatrol.com/title/extracurricular,課外活動,戲劇,犯罪,韓國
7,2020-06-11,Extracurricular,"Determined to escape a dead-end life, a gifted high school student turns to a world of serious crime to ensure he can pay for college.",74,91,South Korea,2020-04-29T00:00:00Z,Drama,Crime,TRUE,"Kim Dong-hee, Jung Da-bin, Nam Yoon Soo, Kim Yeo-jin, Choi Min-soo, Park Hyuk-kwon",Kim Jin-min,16,drama,https://flixpatrol.com/title/extracurricular,課外活動,戲劇,犯罪,韓國
7,2020-06-12,Extracurricular,"Determined to escape a dead-end life, a gifted high school student turns to a world of serious crime to ensure he can pay for college.",74,91,South Korea,2020-04-29T00:00:00Z,Drama,Crime,TRUE,"Kim Dong-hee, Jung Da-bin, Nam Yoon Soo, Kim Yeo-jin, Choi Min-soo, Park Hyuk-kwon",Kim Jin-min,16,drama,https://flixpatrol.com/title/extracurricular,課外活動,戲劇,犯罪,韓國
7,2020-06-13,Extracurricular,"Determined to escape a dead-end life, a gifted high school student turns to a world of serious crime to ensure he can pay for college.",74,91,South Korea,2020-04-29T00:00:00Z,Drama,Crime,TRUE,"Kim Dong-hee, Jung Da-bin, Nam Yoon Soo, Kim Yeo-jin, Choi Min-soo, Park Hyuk-kwon",Kim Jin-min,16,drama,https://flixpatrol.com/title/extracurricular,課外活動,戲劇,犯罪,韓國
7,2020-06-14,Extracurricular,"Determined to escape a dead-end life, a gifted high school student turns to a world of serious crime to ensure he can pay for college.",74,91,South Korea,2020-04-29T00:00:00Z,Drama,Crime,TRUE,"Kim Dong-hee, Jung Da-bin, Nam Yoon Soo, Kim Yeo-jin, Choi Min-soo, Park Hyuk-kwon",Kim Jin-min,16,drama,https://flixpatrol.com/title/extracurricular,課外活動,戲劇,犯罪,韓國
7,2020-06-15,Extracurricular,"Determined to escape a dead-end life, a gifted high school student turns to a world of serious crime to ensure he can pay for college.",74,91,South Korea,2020-04-29T00:00:00Z,Drama,Crime,TRUE,"Kim Dong-hee, Jung Da-bin, Nam Yoon Soo, Kim Yeo-jin, Choi Min-soo, Park Hyuk-kwon",Kim Jin-min,16,drama,https://flixpatrol.com/title/extracurricular,課外活動,戲劇,犯罪,韓國
7,2020-06-16,Heart Signal,A cohabitation of young men and women begin at Signal House where filled with rosy expectation of love and romance blooms. The “Predictors” with vast experiences in dating and love will detect potential lovers in the Signal House. The most exhilarating love game begins now.,NA,NA,South Korea,2017-06-02T00:00:00Z,Reality,NA,FALSE,"Lee Sang-min, Kim Eana, Han Hye-jin, Yoon Shi Yoon, Pyo Ji-hoon",NA,17,drama,https://flixpatrol.com/title/heart-signal,心臟信號,現實,NA,韓國
7,2020-06-17,Heart Signal,A cohabitation of young men and women begin at Signal House where filled with rosy expectation of love and romance blooms. The “Predictors” with vast experiences in dating and love will detect potential lovers in the Signal House. The most exhilarating love game begins now.,NA,NA,South Korea,2017-06-02T00:00:00Z,Reality,NA,FALSE,"Lee Sang-min, Kim Eana, Han Hye-jin, Yoon Shi Yoon, Pyo Ji-hoon",NA,17,drama,https://flixpatrol.com/title/heart-signal,心臟信號,現實,NA,韓國
7,2020-06-18,Heart Signal,A cohabitation of young men and women begin at Signal House where filled with rosy expectation of love and romance blooms. The “Predictors” with vast experiences in dating and love will detect potential lovers in the Signal House. The most exhilarating love game begins now.,NA,NA,South Korea,2017-06-02T00:00:00Z,Reality,NA,FALSE,"Lee Sang-min, Kim Eana, Han Hye-jin, Yoon Shi Yoon, Pyo Ji-hoon",NA,17,drama,https://flixpatrol.com/title/heart-signal,心臟信號,現實,NA,韓國
7,2020-06-19,Extracurricular,"Determined to escape a dead-end life, a gifted high school student turns to a world of serious crime to ensure he can pay for college.",74,91,South Korea,2020-04-29T00:00:00Z,Drama,Crime,TRUE,"Kim Dong-hee, Jung Da-bin, Nam Yoon Soo, Kim Yeo-jin, Choi Min-soo, Park Hyuk-kwon",Kim Jin-min,16,drama,https://flixpatrol.com/title/extracurricular,課外活動,戲劇,犯罪,韓國
7,2020-06-20,Extracurricular,"Determined to escape a dead-end life, a gifted high school student turns to a world of serious crime to ensure he can pay for college.",74,91,South Korea,2020-04-29T00:00:00Z,Drama,Crime,TRUE,"Kim Dong-hee, Jung Da-bin, Nam Yoon Soo, Kim Yeo-jin, Choi Min-soo, Park Hyuk-kwon",Kim Jin-min,16,drama,https://flixpatrol.com/title/extracurricular,課外活動,戲劇,犯罪,韓國
7,2020-06-21,The King: Eternal Monarch,"When a gateway opens to a parallel universe in modern-day Korea, a king must step into another world in search of answers to a long-unanswered mystery.",87,NA,South Korea,2020-04-17T00:00:00Z,Fantasy,Historical,TRUE,"Lee Min-ho , Kim Go-eun, Woo Do-hwan, Kim Kyung-nam, Jung Eun-chae, Lee Jung-Jin, Jeon Moo-song","Baek Sang-Hoon, Jung Ji-hyun",3,drama,https://flixpatrol.com/title/the-king-eternal-monarch,The King：永遠的君主,幻想,歷史,韓國
7,2020-06-22,Extracurricular,"Determined to escape a dead-end life, a gifted high school student turns to a world of serious crime to ensure he can pay for college.",74,91,South Korea,2020-04-29T00:00:00Z,Drama,Crime,TRUE,"Kim Dong-hee, Jung Da-bin, Nam Yoon Soo, Kim Yeo-jin, Choi Min-soo, Park Hyuk-kwon",Kim Jin-min,16,drama,https://flixpatrol.com/title/extracurricular,課外活動,戲劇,犯罪,韓國
7,2020-06-23,Snowpiercer_2013,"In a future where a failed global-warming experiment kills off most life on the planet, a class system evolves aboard the Snowpiercer, a train that travels around the globe via a perpetual-motion engine.",70,94,South Korea,2013-08-01T00:00:00Z,Science Fiction,Postapocalypse,FALSE,"Chris Evans, Song Kang-ho, Ed Harris, John Hurt, Tilda Swinton, Jamie Bell, Octavia Spencer",Bong Joon-ho,122,movie,https://flixpatrol.com/title/snowpiercer,末日列車,科幻小說,末日,韓國
7,2020-06-24,Heart Signal,A cohabitation of young men and women begin at Signal House where filled with rosy expectation of love and romance blooms. The “Predictors” with vast experiences in dating and love will detect potential lovers in the Signal House. The most exhilarating love game begins now.,NA,NA,South Korea,2017-06-02T00:00:00Z,Reality,NA,FALSE,"Lee Sang-min, Kim Eana, Han Hye-jin, Yoon Shi Yoon, Pyo Ji-hoon",NA,17,drama,https://flixpatrol.com/title/heart-signal,心臟信號,現實,NA,韓國
7,2020-06-25,Snowpiercer_2013,"In a future where a failed global-warming experiment kills off most life on the planet, a class system evolves aboard the Snowpiercer, a train that travels around the globe via a perpetual-motion engine.",70,94,South Korea,2013-08-01T00:00:00Z,Science Fiction,Postapocalypse,FALSE,"Chris Evans, Song Kang-ho, Ed Harris, John Hurt, Tilda Swinton, Jamie Bell, Octavia Spencer",Bong Joon-ho,122,movie,https://flixpatrol.com/title/snowpiercer,末日列車,科幻小說,末日,韓國
7,2020-06-26,Snowpiercer_2013,"In a future where a failed global-warming experiment kills off most life on the planet, a class system evolves aboard the Snowpiercer, a train that travels around the globe via a perpetual-motion engine.",70,94,South Korea,2013-08-01T00:00:00Z,Science Fiction,Postapocalypse,FALSE,"Chris Evans, Song Kang-ho, Ed Harris, John Hurt, Tilda Swinton, Jamie Bell, Octavia Spencer",Bong Joon-ho,122,movie,https://flixpatrol.com/title/snowpiercer,末日列車,科幻小說,末日,韓國
7,2020-06-27,Mister Trot: The Call Center of Love,NA,NA,NA,South Korea,NA,NA,NA,FALSE,NA,NA,140,drama,https://flixpatrol.com/title/mister-trot-the-call-center-of-love,愛的呼叫中心,NA,NA,韓國
7,2020-06-28,Goblin,"Kim Shin is an immortal “goblin,” and has the rather honorable title of being the Protector of Souls. His roommate Wang Yeo also happens to have the equally lofty, if thoroughly opposing, title of Angel of Death, and he acts as the storied grim reaper that claims souls. However, both these devilishly handsome angels have a problem: Wang Yeo has amnesia and Kim Shin wants to end his own (immortal) life. Unfortunately for goblins, the only way to defeat immortality is to marry a human bride. For that purpose, Kim Shin decides to win over Ji Eun Tak an optimistic high school girl who he thinks will be the priestess that ends his cursed existence. Now, once responsible for protecting souls and watching them pass, Kim Shin now tries to send his own to the afterlife. But when a slightly complicated method of suicide starts turning into true love, will our immortal goblin begin to regret his decision--where acting on that very love ultimately means the end of his life?",86,NA,South Korea,2016-12-02T00:00:00Z,Drama,NA,FALSE,"Gong Yoo, Kim Go-eun, Lee Dong-wook, You In-na, Yook Sung-jae, Lee El, Jo Woo-jin",Lee Eung-bok,27,drama,https://flixpatrol.com/title/goblin-2016,鬼怪,戲劇,NA,韓國
7,2020-06-29,Goblin,"Kim Shin is an immortal “goblin,” and has the rather honorable title of being the Protector of Souls. His roommate Wang Yeo also happens to have the equally lofty, if thoroughly opposing, title of Angel of Death, and he acts as the storied grim reaper that claims souls. However, both these devilishly handsome angels have a problem: Wang Yeo has amnesia and Kim Shin wants to end his own (immortal) life. Unfortunately for goblins, the only way to defeat immortality is to marry a human bride. For that purpose, Kim Shin decides to win over Ji Eun Tak an optimistic high school girl who he thinks will be the priestess that ends his cursed existence. Now, once responsible for protecting souls and watching them pass, Kim Shin now tries to send his own to the afterlife. But when a slightly complicated method of suicide starts turning into true love, will our immortal goblin begin to regret his decision--where acting on that very love ultimately means the end of his life?",86,NA,South Korea,2016-12-02T00:00:00Z,Drama,NA,FALSE,"Gong Yoo, Kim Go-eun, Lee Dong-wook, You In-na, Yook Sung-jae, Lee El, Jo Woo-jin",Lee Eung-bok,27,drama,https://flixpatrol.com/title/goblin-2016,鬼怪,戲劇,NA,韓國
7,2020-06-30,Snowpiercer_2013,"In a future where a failed global-warming experiment kills off most life on the planet, a class system evolves aboard the Snowpiercer, a train that travels around the globe via a perpetual-motion engine.",70,94,South Korea,2013-08-01T00:00:00Z,Science Fiction,Postapocalypse,FALSE,"Chris Evans, Song Kang-ho, Ed Harris, John Hurt, Tilda Swinton, Jamie Bell, Octavia Spencer",Bong Joon-ho,122,movie,https://flixpatrol.com/title/snowpiercer,末日列車,科幻小說,末日,韓國
7,2020-07-01,Twogether,"Paired together for an unforgettable trip across Asia, stars Lee Seung Gi and Jasper Liu become buddies as they connect with fans and local cultures.",89,NA,South Korea,2020-06-26T00:00:00Z,Reality,Travel,TRUE,"Lee Seung-gi, Jasper Liu",NA,66,drama,https://flixpatrol.com/title/twogether-2020,Twogether: 男神一起來看你,現實,旅行,韓國
7,2020-07-02,Twogether,"Paired together for an unforgettable trip across Asia, stars Lee Seung Gi and Jasper Liu become buddies as they connect with fans and local cultures.",89,NA,South Korea,2020-06-26T00:00:00Z,Reality,Travel,TRUE,"Lee Seung-gi, Jasper Liu",NA,66,drama,https://flixpatrol.com/title/twogether-2020,Twogether: 男神一起來看你,現實,旅行,韓國
7,2020-07-03,Mr. Sunshine,"Based in Shinmiyangyo, or the U.S. expedition to Korea in the late 19th century, Mr. Sunshine tells the story of a Korean boy born into a family of a house servant running away to board an American warship, later to return to his homeland as a U.S. marine officer. He ironically falls in love with an aristocrat’s daughter and discovers the dark scheme to colonize the country that he once ran away from.",87,100,South Korea,2018-07-07T00:00:00Z,Drama,Romance,FALSE,"Lee Byung-hun, Kim Tae-ri, Yoo Yeon-seok, Kim Min-jung, Byun Yo-han, Kim Kap-soo, Choi Moo-seong",Lee Eung Bok,49,movie,https://flixpatrol.com/title/mr-sunshine,陽光先生,戲劇,浪漫,韓國
7,2020-07-04,Mr. Sunshine,"Based in Shinmiyangyo, or the U.S. expedition to Korea in the late 19th century, Mr. Sunshine tells the story of a Korean boy born into a family of a house servant running away to board an American warship, later to return to his homeland as a U.S. marine officer. He ironically falls in love with an aristocrat’s daughter and discovers the dark scheme to colonize the country that he once ran away from.",87,100,South Korea,2018-07-07T00:00:00Z,Drama,Romance,FALSE,"Lee Byung-hun, Kim Tae-ri, Yoo Yeon-seok, Kim Min-jung, Byun Yo-han, Kim Kap-soo, Choi Moo-seong",Lee Eung Bok,49,movie,https://flixpatrol.com/title/mr-sunshine,陽光先生,戲劇,浪漫,韓國
7,2020-07-05,Mystic Pop-Up Bar,"At this mysterious late-night food cart run by an equally mysterious woman and her part-timer, customers are provided a space for respite and counseling through their dreams. But most importantly, everyone here is treated equally—living or dead.",80,NA,South Korea,2020-05-20T00:00:00Z,Mystery,Mystery,TRUE,"Hwang Jung-eum, Yook Sung-jae, Kim Yong-geon, Kim Mi-kyeong, Choi Won-young, Lee Jun-hyeok, Jeong Da-eun",Jeon Chang-Geun,7,drama,https://flixpatrol.com/title/mystic-pop-up-bar,雙甲路邊攤,神秘,神秘,韓國
7,2020-07-06,Mr. Sunshine,"Based in Shinmiyangyo, or the U.S. expedition to Korea in the late 19th century, Mr. Sunshine tells the story of a Korean boy born into a family of a house servant running away to board an American warship, later to return to his homeland as a U.S. marine officer. He ironically falls in love with an aristocrat’s daughter and discovers the dark scheme to colonize the country that he once ran away from.",87,100,South Korea,2018-07-07T00:00:00Z,Drama,Romance,FALSE,"Lee Byung-hun, Kim Tae-ri, Yoo Yeon-seok, Kim Min-jung, Byun Yo-han, Kim Kap-soo, Choi Moo-seong",Lee Eung Bok,49,movie,https://flixpatrol.com/title/mr-sunshine,陽光先生,戲劇,浪漫,韓國
7,2020-07-07,My Mister,"The drama tells the story of three brothers who struggle with their own lives separately, and a woman who is both cold and distant due to the many hardships she faced in her life. Together they learn to enjoy and appreciate life and heal their past wounds.",89,NA,South Korea,2018-03-21T00:00:00Z,Drama,Relationship,FALSE,"Lee Sun-kyun, IU, Lee Ji-ah, Song Sae-byuk, Na Moon-hee, Son Sook, Park Ho-san",NA,26,drama,https://flixpatrol.com/title/my-mister,我的大叔,戲劇,關係,韓國
